loss,grad_norm,learning_rate,num_tokens,completions/mean_length,completions/min_length,completions/max_length,completions/clipped_ratio,completions/mean_terminated_length,completions/min_terminated_length,completions/max_terminated_length,rewards/json_format_reward/mean,rewards/json_format_reward/std,rewards/medusa_env_reward/mean,rewards/medusa_env_reward/std,reward,reward_std,frac_reward_zero_std,entropy,clip_ratio/low_mean,clip_ratio/low_min,clip_ratio/high_mean,clip_ratio/high_max,clip_ratio/region_mean,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
-0.00014901161193847656,0.00045046655577607453,1.1884310924748397e-08,1888569.0,34.91666793823242,26.0,51.0,0.0,34.91666793823242,26.0,51.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.6958047822117805,0.0,0.0,0.0,0.0,0.0,0.5595703125,573,,,,,
-0.00014901159738656133,0.00041764843626879156,1.1052129398531506e-08,1891737.0,41.0,27.0,102.0,0.0,41.0,27.0,102.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.8295975178480148,0.0,0.0,0.0,0.0,0.0,0.560546875,574,,,,,
-0.00014901161193847656,0.00042512925574555993,1.0249989422169925e-08,1894622.0,40.41666793823242,29.0,55.0,0.0,40.41666793823242,29.0,55.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.9822854151328405,0.0,0.0,0.0,0.0,0.0,0.5615234375,575,,,,,
-0.00014901161193847656,0.00038627543835900724,9.477915362496758e-09,1897610.0,42.0,28.0,72.0,0.0,42.0,28.0,72.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.9491562768816948,0.0,0.0,0.0,0.0,0.0,0.5625,576,,,,,
-0.00014901161193847656,0.00041230005444958806,8.735930673024805e-09,1900778.0,46.0,28.0,110.0,0.0,46.0,28.0,110.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.8730378299951553,0.0,0.0,0.0,0.0,0.0,0.5634765625,577,,,,,
0.28095266222953796,1.7603188753128052,8.02405789323335e-09,1904162.0,51.0,29.0,122.0,0.0,51.0,29.0,122.0,0.0833333358168602,0.14195603132247925,-0.44166669249534607,0.7178989052772522,-0.3583333194255829,0.8231959342956543,0.0,0.646290419002374,0.0,0.0,0.0,0.0,0.0,0.564453125,578,,,,,
0.2181219458580017,1.5778002738952637,7.342318647883594e-09,1907952.0,92.83333587646484,28.0,192.0,0.1666666716337204,73.0,28.0,171.0,0.15833334624767303,0.14433757960796356,-0.45000001788139343,0.17320506274700165,-0.2916666865348816,0.3175426423549652,0.0,0.714834359784921,0.0,0.0,0.0,0.0,0.0,0.5654296875,579,,,,,
-0.00014901159738656133,0.0005206500645726919,6.690733646361857e-09,1911101.0,38.41666793823242,29.0,82.0,0.0,38.41666793823242,29.0,82.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.7706303397814432,0.0,0.0,0.0,0.0,0.0,0.56640625,580,,,,,
-0.00014901161193847656,0.00023165051243267953,6.069322682050515e-09,1914290.0,58.75,28.0,192.0,0.0833333358168602,46.6363639831543,28.0,95.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.8994960983594259,0.0,0.0,0.0,0.0,0.0,0.5673828125,581,,,,,
-0.00014901161193847656,0.0002706209197640419,5.47810463172671e-09,1917455.0,56.75,28.0,192.0,0.0833333358168602,44.45454788208008,28.0,85.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.9733664467930794,0.0,0.0,0.0,0.0,0.0,0.568359375,582,,,,,
0.008628306910395622,1.1001691818237305,4.917097454988584e-09,1920201.0,27.83333396911621,27.0,34.0,0.0,27.83333396911621,27.0,34.0,0.20000000298023224,0.0,-0.0033333320170640945,0.057735029608011246,0.1966666877269745,0.05773502588272095,0.0,0.13785825918118158,0.0,0.0,0.0,0.0,0.0,0.5693359375,583,,,,,
0.1824006587266922,2.1595208644866943,4.386318193710381e-09,1923554.0,46.41666793823242,32.0,108.0,0.0,46.41666793823242,32.0,108.0,0.03333333134651184,0.11348475515842438,-0.9183333516120911,0.2829016447067261,-0.8849999904632568,0.3501558005809784,0.0,0.58980360130469,0.0,0.0,0.0,0.0,0.0,0.5703125,584,,,,,
0.2456625998020172,2.382385492324829,3.885782971524088e-09,1926828.0,40.833335876464844,26.0,76.0,0.0,40.833335876464844,26.0,76.0,0.16250000894069672,0.06784005463123322,-0.2316666692495346,0.46938708424568176,-0.06916667520999908,0.5364607572555542,0.0,0.3609781625370185,0.0,0.0,0.0,0.0,0.0,0.5712890625,585,,,,,
0.0,0.0,3.415506993330153e-09,1929737.0,32.41666793823242,29.0,39.0,0.0,32.41666793823242,29.0,39.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.170844583461682,0.0,0.0,0.0,0.0,0.0,0.572265625,586,,,,,
-0.044655561447143555,3.5574991703033447,2.9755045448351944e-09,1932786.0,41.083335876464844,27.0,94.0,0.0,41.083335876464844,27.0,94.0,0.125,0.07833494991064072,-0.699999988079071,0.3133397698402405,-0.574999988079071,0.3916747272014618,0.0,0.6084310275812944,0.0,0.0,0.0,0.0,0.0,0.5732421875,587,,,,,
0.0,0.0,2.565788992118567e-09,1935808.0,39.833335876464844,26.0,54.0,0.0,39.833335876464844,26.0,54.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,1.0188588599363964,0.0,0.0,0.0,0.0,0.0,0.57421875,588,,,,,
-0.00014901159738656133,0.0003207388217560947,2.186372781225465e-09,1938931.0,53.25,28.0,192.0,0.0833333358168602,40.6363639831543,28.0,59.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.8556348731120428,0.0,0.0,0.0,0.0,0.0,0.5751953125,589,,,,,
-0.07322528958320618,2.0146539211273193,1.837267437789891e-09,1942014.0,50.91666793823242,26.0,192.0,0.0833333358168602,38.090911865234375,26.0,68.0,0.0625,0.04330126941204071,-1.3333333730697632,1.154700517654419,-1.2708333730697632,1.1113994121551514,0.0,0.6249479365845522,0.0,0.0,0.0,0.0,0.0,0.576171875,590,,,,,
-0.00014901161193847656,0.0002418160147499293,1.5184835666838258e-09,1945280.0,64.16667175292969,30.0,192.0,0.0833333358168602,52.54545593261719,30.0,180.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.900889073808988,0.0,0.0,0.0,0.0,0.0,0.5771484375,591,,,,,
-0.04504495859146118,1.2795671224594116,1.2300308516952628e-09,1948263.0,48.583335876464844,29.0,192.0,0.0833333358168602,35.54545593261719,29.0,46.0,0.15833334624767303,0.14433757960796356,-0.45000001788139343,0.17320506274700165,-0.2916666865348816,0.3175426125526428,0.0,0.8049003928899765,0.0,0.0,0.0,0.0,0.0,0.578125,592,,,,,
0.09891755878925323,2.0395004749298096,9.719180552341111e-10,1951420.0,33.083335876464844,26.0,49.0,0.0,33.083335876464844,26.0,49.0,0.07083333283662796,0.13727599382400513,-0.6733333468437195,0.48251864314079285,-0.6025000810623169,0.5862845182418823,0.0,0.37863145892818767,0.0,0.0,0.0,0.0,0.0,0.5791015625,593,,,,,
-0.00014901159738656133,0.000274576130323112,7.441530180659628e-10,1954560.0,54.66666793823242,29.0,192.0,0.0833333358168602,42.181819915771484,29.0,73.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.8884548743565878,0.0,0.0,0.0,0.0,0.0,0.580078125,594,,,,,
0.2840172350406647,0.9637271761894226,5.46742659073951e-10,1957908.0,63.0,29.0,192.0,0.0833333358168602,51.272727966308594,29.0,125.0,0.14166666567325592,0.2020726054906845,-0.45000001788139343,0.17320507764816284,-0.3083333671092987,0.37527769804000854,0.0,0.8359798590342203,0.0,0.0,0.0,0.0,0.0,0.5810546875,595,,,,,
-0.0007653441280126572,1.7100908756256104,3.7969297504858443e-10,1961097.0,35.75,31.0,48.0,0.0,35.75,31.0,48.0,0.03333333134651184,0.11348474770784378,-0.9183333516120911,0.2829016447067261,-0.8849999904632568,0.3501558005809784,0.0,0.3961702634890874,0.0,0.0,0.0,0.0,0.0,0.58203125,596,,,,,
-0.00014901161193847656,0.0002606012858450413,2.430090405054486e-10,1964616.0,69.25,26.0,192.0,0.1666666716337204,44.70000076293945,26.0,72.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.9294516133765379,0.0,0.0,0.0,0.0,0.0,0.5830078125,597,,,,,
-0.13872288167476654,1.4373286962509155,1.3669500753099582e-10,1967613.0,42.75,28.0,115.0,0.0,42.75,28.0,115.0,0.12916666269302368,0.202774316072464,-0.4183333218097687,0.3903805613517761,-0.289166659116745,0.5323611497879028,0.0,0.867753324409326,0.0,0.0,0.0,0.0,0.0,0.583984375,598,,,,,
0.031826671212911606,1.730258822441101,6.075410565697936e-11,1970546.0,35.41666793823242,29.0,44.0,0.0,35.41666793823242,29.0,44.0,0.20000000298023224,0.0,0.046666670590639114,0.0984732061624527,0.24666666984558105,0.0984731912612915,0.0,0.24154306699832281,0.0,0.0,0.0,0.0,0.0,0.5849609375,599,,,,,
-0.049755990505218506,2.2369563579559326,1.518864176164314e-11,1973698.0,38.66666793823242,28.0,64.0,0.0,38.66666793823242,28.0,64.0,0.15833334624767303,0.14433757960796356,-0.45000001788139343,0.17320506274700165,-0.2916666865348816,0.3175426423549652,0.0,0.7841001699368159,0.0,0.0,0.0,0.0,0.0,0.5859375,600,,,,,
